5/28/2023,18:50:00,0,<site>,33982,0.526,2.8,0.93,43894.3,145.6,145.6,12.67,-1203.5,161.4,0.764,27.82,43195.9,28077,0.7,0,1.199,8.3,8.09,-85.2,-99.7,13.832,0.526,6.05,0
5/28/2023,18:55:00,0,<site>,33931.9,0.526,2.72,0.91,43879.4,145,145,12.64,-1203.5,162.1,0.763,27.81,43179.8,28067,0.62,0,1.199,8.29,8.08,-84.6,-99.6,13.787,0.523,6.06,0
5/28/2023,19:00:00,0,<site>,33878.1,0.525,2.82,0.94,43873.9,143.7,143.7,12.54,-1203.5,163.3,0.763,27.8,43172.6,28062,0.67,0,1.199,8.29,8.07,-84.3,-98.9,13.728,0.526,6.05,0
5/28/2023,19:05:00,0,<site>,33898,0.525,2.69,0.9,43888,143.5,143.5,12.52,-1203.5,164,0.763,27.81,43186.7,28071,0.62,0,1.199,8.3,8.07,-84.9,-98.9,13.739,0.523,6.05,0
5/28/2023,19:10:00,0,<site>,33844.9,0.525,2.87,0.96,43865.6,143.3,143.3,12.51,-1203.5,165.1,0.763,27.79,43163.4,28056,0.74,0,1.199,8.29,8.08,-84.4,-99.2,13.697,0.524,6.05,0
5/28/2023,19:15:00,0,<site>,33829,0.525,2.62,0.87,43887,141.4,141.4,12.36,-1203.5,166,0.762,27.81,43183.3,28069,0.91,0,1.214,8.29,8.07,-84.5,-98.8,13.659,0.523,6.05,0
5/28/2023,19:20:00,0,<site>,33786.2,0.526,2.77,0.92,43862.6,140.9,140.9,12.32,-1203.5,166.6,0.763,27.79,43158.4,28053,0.63,0,1.214,8.28,8.07,-84.1,-98.8,13.63,0.525,6.05,0
5/28/2023,19:25:00,0,<site>,33765.3,0.525,2.54,0.85,43867.2,140,140,12.25,-1203.5,167.9,0.763,27.79,43162,28055,0.71,0,1.214,8.27,8.06,-83.6,-98.4,13.602,0.523,6.05,0
5/28/2023,19:30:00,0,<site>,33740.2,0.526,2.67,0.89,43861.6,139.3,139.3,12.2,-1203.5,169.3,0.764,27.79,43155.8,28051,0.6,0,1.214,8.28,8.06,-83.7,-98.3,13.577,0.527,6.05,0
5/28/2023,19:35:00,0,<site>,33648.1,0.525,2.81,0.94,43833.1,138.4,138.4,12.14,-1203.5,170.6,0.763,27.76,43125.3,28031,0.61,0,1.214,8.27,8.05,-83.3,-97.9,13.494,0.526,6.05,0
5/28/2023,19:40:00,0,<site>,33600.5,0.525,2.71,0.9,43835.9,137.4,137.4,12.07,-1203.5,172,0.763,27.76,43126.3,28032,0.6,0,1.214,8.26,8.04,-82.6,-97.3,13.436,0.526,6.05,0
5/28/2023,19:45:00,0,<site>,33627.6,0.525,2.85,0.95,43853.5,135.7,135.7,11.91,-1203.5,173,0.762,27.77,43144.1,28044,0.58,0,1.214,8.26,8.03,-82.7,-96.8,13.452,0.523,6.05,0
5/28/2023,19:50:00,0,<site>,33606.7,0.526,2.72,0.91,43867.6,135.6,135.6,11.91,-1203.5,173.8,0.763,27.78,43156.9,28052,0.76,0,1.214,8.26,8.04,-82.9,-97.2,13.414,0.522,6.04,0
5/28/2023,19:55:00,0,<site>,33580.9,0.526,2.48,0.83,43861.6,135.7,135.7,11.92,-1203.5,172,0.763,27.78,43150.2,28048,0.65,0,1.214,8.26,8.05,-82.8,-97.5,13.389,0.524,6.05,0
5/28/2023,20:00:00,0,<site>,33512.6,0.526,2.74,0.91,43855.7,135.4,135.4,11.92,-1203.5,173,0.764,27.77,43142.3,28042,0.6,0,1.214,8.25,8.04,-82.3,-97.1,13.314,0.524,6.05,0
5/28/2023,20:05:00,0,<site>,33454.9,0.526,2.65,0.88,43865.9,133.7,133.7,11.79,-1203.5,170.8,0.764,27.77,43150.2,28048,0.8,0,1.214,8.25,8.03,-82.3,-96.7,13.236,0.527,6.04,0
5/28/2023,20:10:00,0,<site>,33423.6,0.525,2.68,0.89,43853.4,131.6,131.6,11.62,-1203.5,172.3,0.763,27.76,43137.1,28039,0.77,0,1.214,8.26,8.04,-82.5,-96.9,13.211,0.524,6.05,0
5/28/2023,20:15:00,0,<site>,33379.5,0.525,2.63,0.88,43863.8,132,132,11.66,-1203.5,173.3,0.763,27.77,43145.7,28045,1.11,0,1.213,8.25,8.03,-82.2,-96.6,13.149,0.525,6.03,0
5/28/2023,20:20:00,0,<site>,33348.1,0.526,2.72,0.91,43858.2,131.6,131.6,11.63,-1203.5,172.8,0.764,27.76,43139.3,28041,1.26,0,1.213,8.23,8.03,-80.8,-96.6,13.117,0.526,6.05,0
5/28/2023,20:25:00,0,<site>,33320.5,0.525,2.72,0.91,43857.4,130.9,130.9,11.58,-1203.5,171.2,0.763,27.76,43137.7,28040,0.62,0,1.213,8.23,8.03,-80.7,-96.2,13.085,0.526,6.05,0
5/28/2023,20:30:00,0,<site>,33277.9,0.526,2.78,0.93,43854,130,130,11.51,-1203.5,172.5,0.764,27.75,43133.1,28037,0.64,0,1.213,8.23,8.02,-81.1,-95.8,13.038,0.523,6.04,0
5/28/2023,20:35:00,0,<site>,33228,0.526,2.81,0.94,43850.4,128.9,128.9,11.43,-1203.5,174.4,0.764,27.75,43128.1,28033,0.7,0,1.213,8.22,8.01,-80.6,-95.6,12.982,0.523,6.05,0
5/28/2023,20:40:00,0,<site>,33139.2,0.525,2.8,0.93,43846.7,128.3,128.3,11.4,-1203.5,176.6,0.763,27.74,43121.9,28029,0.82,0,1.213,8.18,8,-78,-94.5,12.88,0.525,6.04,0
5/28/2023,20:45:00,0,<site>,33127.6,0.524,2.7,0.9,43867,127.3,127.3,11.32,-1203.5,178.5,0.761,27.75,43141,28042,0.63,0,1.213,8.19,7.98,-78.8,-93.4,12.848,0.525,6.05,0
5/28/2023,20:50:00,0,<site>,33088.7,0.525,2.69,0.9,43871.1,123.8,123.8,11.02,-1203.5,179.8,0.762,27.75,43143.8,28043,0.63,0,1.213,8.19,7.98,-78.9,-93.6,12.798,0.526,6.05,0
5/28/2023,20:55:00,0,<site>,33010.2,0.525,2.63,0.88,43849.1,122.5,122.5,10.92,-1203.5,180.8,0.763,27.73,43120.4,28028,0.61,0,1.213,8.16,7.98,-77.2,-93.4,12.724,0.526,6.04,0
5/28/2023,21:00:00,0,<site>,32979.8,0.526,2.73,0.91,43859.9,121.7,121.7,10.86,-1203.5,182.4,0.764,27.74,43129.9,28034,0.59,0,1.213,8.16,7.98,-77.1,-93.4,12.679,0.527,6.04,0
5/28/2023,21:05:00,0,<site>,32949,0.526,2.64,0.88,43864.5,121.1,121.1,10.81,-1203.5,184.3,0.764,27.74,43133.5,28037,0.68,0,1.213,8.15,7.97,-76.5,-93.2,12.638,0.527,6.04,0
5/28/2023,21:10:00,0,<site>,32932,0.526,2.75,0.92,43876.6,119.9,119.9,10.72,-1203.5,184.7,0.764,27.75,43144.7,28044,0.61,0,1.213,8.17,7.97,-77.4,-93.3,12.607,0.527,6.04,0
5/28/2023,21:15:00,0,<site>,32866.3,0.527,2.5,0.83,43892.4,118.4,118.4,10.6,-1203.5,184.8,0.765,27.75,43158.1,28053,0.74,0,1.207,8.14,7.95,-75.5,-91.8,12.515,0.525,6.04,0
5/28/2023,21:20:00,0,<site>,32842.6,0.527,2.63,0.88,43878.7,117.9,117.9,10.56,-1203.5,183.5,0.766,27.74,43144.3,28044,0.71,0,1.207,8.13,7.94,-75.2,-91.3,12.499,0.525,6.02,0
5/28/2023,21:25:00,0,<site>,32810.8,0.527,2.71,0.9,43878.4,116.7,116.7,10.46,-1203.5,185.8,0.765,27.74,43143.2,28043,0.71,0,1.207,8.12,7.92,-74.7,-90.6,12.461,0.525,6.03,0
5/28/2023,21:30:00,0,<site>,32775.2,0.527,2.66,0.89,43877.9,115.6,115.6,10.38,-1203.5,187.7,0.766,27.74,43141.8,28042,0.75,0,1.207,8.12,7.92,-74.6,-90.4,12.419,0.525,6.04,0
5/28/2023,21:35:00,0,<site>,32754.6,0.528,2.62,0.87,43881,114.9,114.9,10.31,-1203.6,189.3,0.767,27.74,43144.2,28044,0.68,0,1.207,8.12,7.92,-74.6,-90.1,12.392,0.529,6.03,0
5/28/2023,21:40:00,0,<site>,32711.2,0.528,2.66,0.89,43882,114.1,114.1,10.25,-1203.6,190.7,0.767,27.74,43144.1,28044,0.66,0,1.207,8.1,7.91,-73.6,-89.8,12.339,0.529,6.03,0
5/28/2023,21:45:00,0,<site>,32687.4,0.529,2.7,0.9,43882.8,113.6,113.6,10.22,-1203.5,191.4,0.768,27.74,43144.3,28044,0.85,0,1.207,8.1,7.9,-73.3,-89,12.31,0.529,6.02,0
5/28/2023,21:50:00,0,<site>,32639.5,0.529,2.65,0.88,43870.5,112.4,112.4,10.12,-1203.6,191.4,0.768,27.73,43131.3,28035,0.64,0,1.207,8.09,7.89,-72.9,-88.8,12.264,0.526,6.03,0
5/28/2023,21:55:00,0,<site>,32559.7,0.528,2.54,0.85,43861.8,110.5,110.5,9.97,-1203.6,192.5,0.767,27.72,43120.9,28029,0.63,0,1.207,8.09,7.88,-72.9,-88.1,12.177,0.527,6.04,0
5/28/2023,22:00:00,0,<site>,32518.8,0.528,2.44,0.81,43842.1,109.6,109.6,9.9,-1203.6,193.7,0.767,27.7,43101,28016,0.62,0,1.207,8.09,7.87,-72.5,-87.8,12.145,0.53,6.02,0
5/28/2023,22:05:00,0,<site>,32437.1,0.529,2.34,0.78,43819.5,109.3,109.3,9.88,-1203.6,181.2,0.768,27.68,43077.3,28000,0.76,0,1.207,8.08,7.87,-72.2,-87.6,12.068,0.529,6.03,0
5/28/2023,22:10:00,0,<site>,32422.5,0.529,2.39,0.8,43817.5,108.3,108.3,9.8,-1203.6,179.5,0.769,27.68,43075,27999,0.69,0,1.207,8.09,7.87,-73.1,-87.6,12.052,0.527,6.02,0
5/28/2023,22:15:00,0,<site>,32417.1,0.529,2.15,0.72,43818.1,108.1,108.1,9.78,-1203.6,169,0.768,27.68,43075.4,27999,1.32,0,1.206,8.08,7.87,-71.9,-87.3,12.045,0.527,6.02,0
5/28/2023,22:20:00,0,<site>,32411.3,0.529,2.53,0.84,43807.9,107.9,107.9,9.76,-1203.6,173.1,0.769,27.67,43065.5,27993,0.56,0,1.206,8.08,7.86,-72.5,-86.8,12.047,0.53,6.04,0
5/28/2023,22:25:00,0,<site>,32404.1,0.529,2.13,0.71,43803.3,107.5,107.5,9.73,-1203.6,161.9,0.768,27.67,43060.9,27990,0.7,0,1.206,8.07,7.86,-71.6,-86.8,12.043,0.529,6.03,0
5/28/2023,22:30:00,0,<site>,32406.6,0.529,2.41,0.8,43802.9,107.4,107.4,9.72,-1203.6,142.3,0.768,27.67,43060.6,27989,0.67,0,1.206,8.07,7.86,-71.6,-86.8,12.046,0.53,6.03,0
5/28/2023,22:35:00,0,<site>,32382,0.529,2.21,0.74,43787.4,107,107,9.69,-1203.6,152.8,0.768,27.66,43045,27979,0.67,0,1.206,8.07,7.85,-71.8,-86.5,12.03,0.53,6.02,0
5/28/2023,22:40:00,0,<site>,32358.3,0.529,2.27,0.76,43765.2,106.8,106.8,9.67,-1203.6,156.6,0.768,27.64,43023,27965,0.77,0,1.206,8.08,7.85,-72.5,-86.4,12.022,0.53,6.03,0
5/28/2023,22:45:00,0,<site>,32360.7,0.528,2.81,0.94,43771.6,106.7,106.7,9.66,-1203.6,157.8,0.767,27.65,43029.2,27969,0.96,0,1.206,8.09,7.85,-72.7,-86.2,12.019,0.527,6.03,0
5/28/2023,22:50:00,0,<site>,32317.8,0.528,2.41,0.8,43745.7,106.2,106.2,9.63,-1203.6,163.9,0.766,27.63,43003.3,27952,0.73,0,1.206,8.07,7.84,-71.7,-86,11.991,0.526,6.02,0
5/28/2023,22:55:00,0,<site>,32284.4,0.528,2.36,0.79,43737.9,106,106,9.61,-1203.6,169.8,0.767,27.62,42995.1,27947,0.67,0,1.206,8.06,7.84,-71.2,-85.7,11.957,0.526,6.02,0
5/28/2023,23:00:00,0,<site>,32292.6,0.528,2.27,0.76,43742.5,105.9,105.9,9.6,-1203.6,173.2,0.766,27.62,42999.6,27950,0.69,0,1.206,8.08,7.84,-72.3,-85.7,11.963,0.526,6.02,0
5/28/2023,23:05:00,0,<site>,32281.6,0.528,2.4,0.8,43733.4,105.6,105.6,9.57,-1203.6,171.4,0.767,27.62,42990.6,27944,0.71,0,1.206,8.07,7.83,-71.4,-85.6,11.958,0.53,6.02,0
5/28/2023,23:10:00,0,<site>,32280.5,0.528,2.15,0.72,43732,105.3,105.3,9.55,-1203.6,171.2,0.767,27.62,42989.2,27943,0.71,0,1.206,8.06,7.83,-71.2,-85.5,11.958,0.527,6.03,0
5/28/2023,23:15:00,0,<site>,32262.2,0.527,2.21,0.74,43732.9,104.9,104.9,9.52,-1203.6,172.3,0.765,27.61,42989.7,27943,1.38,0,1.214,8.05,7.83,-70.6,-85.6,11.935,0.526,6.02,0
5/28/2023,23:20:00,0,<site>,32254.8,0.527,2.43,0.81,43727.6,105.1,105.1,9.53,-1203.6,161.1,0.765,27.61,42984.4,27940,0.65,0,1.214,8.05,7.84,-70.2,-85.6,11.931,0.529,6.02,0
5/28/2023,23:25:00,0,<site>,32225.7,0.528,2.3,0.77,43705,104.6,104.6,9.5,-1203.6,167.7,0.766,27.59,42961.9,27925,0.65,0,1.214,8.04,7.83,-70,-85.1,11.916,0.526,6.03,0
5/28/2023,23:30:00,0,<site>,32217.6,0.527,2.48,0.83,43693.9,104.6,104.6,9.49,-1203.6,173.3,0.766,27.59,42951,27918,0.71,0,1.214,8.05,7.82,-70.4,-85,11.916,0.529,6.02,0
5/28/2023,23:35:00,0,<site>,32207.5,0.528,2.36,0.79,43688.8,104.4,104.4,9.47,-1203.6,170.8,0.766,27.58,42945.9,27915,0.73,0,1.214,8.04,7.82,-70.1,-84.9,11.909,0.529,6.02,0
5/28/2023,23:40:00,0,<site>,32207.9,0.527,2.39,0.8,43691.9,104.3,104.3,9.47,-1203.6,175.4,0.766,27.58,42948.9,27917,0.65,0,1.214,8.04,7.82,-70.1,-84.8,11.906,0.526,6.01,0
5/28/2023,23:45:00,0,<site>,32209.7,0.528,2.41,0.8,43689.5,104.1,104.1,9.45,-1203.6,179.3,0.767,27.58,42946.6,27915,0.63,0,1.214,8.06,7.82,-71.2,-84.8,11.911,0.529,6.02,0
5/28/2023,23:50:00,0,<site>,32210,0.527,2.29,0.76,43691.5,104.1,104.1,9.45,-1203.6,181.1,0.766,27.58,42948.6,27917,0.72,0,1.214,8.05,7.82,-70.7,-84.8,11.909,0.526,6.02,0
5/28/2023,23:55:00,0,<site>,32160.7,0.526,2.24,0.75,43656.3,103.9,103.9,9.44,-1203.6,169.3,0.764,27.56,42913.4,27894,0.67,0,1.214,8.04,7.82,-69.9,-84.8,11.881,0.527,6.01,0
5/29/2023,0:00:00,0,<site>,32145.9,0.527,2.29,0.76,43661.1,103.8,103.8,9.43,-1203.6,174.4,0.765,27.56,42917.8,27897,0.62,0,1.214,8.04,7.82,-69.7,-84.5,11.859,0.528,6.02,0
5/29/2023,0:05:00,0,<site>,32131.4,0.526,2.39,0.8,43651.5,103.6,103.6,9.42,-1203.6,178.9,0.763,27.55,42908.2,27890,0.69,0,1.214,8.04,7.81,-69.7,-84.4,11.85,0.524,6.01,0
5/29/2023,0:10:00,0,<site>,32118.4,0.526,2.42,0.81,43654.9,103.3,103.3,9.39,-1203.6,182.3,0.764,27.55,42911.3,27892,0.64,0,1.214,8.04,7.81,-69.9,-84.3,11.832,0.524,6.02,0
5/29/2023,0:15:00,0,<site>,32117.9,0.525,2,0.67,43656.3,103,103,9.37,-1203.6,181,0.762,27.56,42912.6,27893,1.31,0,1.199,8.04,7.82,-69.6,-84.5,11.83,0.523,6.02,0
5/29/2023,0:20:00,0,<site>,32112,0.525,2.33,0.78,43652.4,103.2,103.2,9.39,-1203.6,180.2,0.762,27.55,42908.7,27891,0.76,0,1.199,8.03,7.82,-69.4,-84.5,11.826,0.525,6.01,0
5/29/2023,0:25:00,0,<site>,32152.6,0.524,2.4,0.8,43678.6,103.1,103.1,9.37,-1203.6,178.8,0.761,27.57,42934.9,27908,0.8,0,1.199,8.03,7.82,-69.4,-84.6,11.852,0.522,6.02,0
5/29/2023,0:30:00,0,<site>,32168.1,0.523,2.44,0.81,43689.6,103,103,9.36,-1203.6,181.6,0.76,27.58,42945.9,27915,0.69,0,1.199,8.03,7.82,-69.3,-84.6,11.861,0.523,6.01,0
5/29/2023,0:35:00,0,<site>,32146.2,0.522,2.45,0.82,43676.9,102.9,102.9,9.36,-1203.6,184.2,0.759,27.57,42933.1,27907,0.72,0,1.199,8.03,7.82,-69.3,-84.5,11.846,0.521,6.01,0
5/29/2023,0:40:00,0,<site>,32135.1,0.523,2.62,0.87,43691.7,102.6,102.6,9.34,-1203.6,186.9,0.759,27.58,42947.2,27916,0.74,0,1.199,8.03,7.81,-69.2,-84.3,11.819,0.524,6.02,0
5/29/2023,0:45:00,0,<site>,32223.3,0.523,2.64,0.88,43744.1,102.3,102.3,9.29,-1203.6,188.9,0.759,27.62,42999.7,27950,0.73,0,1.199,8.03,7.81,-69.3,-84,11.879,0.521,6.01,0
5/29/2023,0:50:00,0,<site>,32269,0.523,2.69,0.9,43766.5,101.3,101.3,9.2,-1203.6,190.3,0.759,27.64,43022.3,27965,0.74,0,1.199,8.02,7.81,-68.8,-84.1,11.914,0.521,6.02,0
5/29/2023,0:55:00,0,<site>,32280.9,0.523,2.58,0.86,43777.5,100,100,9.08,-1203.6,191.6,0.76,27.64,43033.3,27972,0.68,0,1.199,8.01,7.8,-67.9,-83.8,11.918,0.524,6.01,0
5/29/2023,1:00:00,0,<site>,32255.5,0.522,2.62,0.87,43777.1,99.1,99.1,9,-1203.6,192.8,0.758,27.64,43032.3,27971,0.71,0,1.199,8.01,7.8,-68.1,-83.4,11.888,0.52,6.01,0
5/29/2023,1:05:00,0,<site>,32224.8,0.521,2.7,0.9,43774,98.2,98.2,8.92,-1203.6,193.6,0.757,27.64,43028.7,27969,0.71,0,1.199,8,7.79,-67.6,-83.1,11.854,0.519,6.02,0
5/29/2023,1:10:00,0,<site>,32204.3,0.522,2.63,0.88,43781.4,97.7,97.7,8.88,-1203.6,194.3,0.759,27.64,43035.5,27973,0.65,0,1.199,8,7.79,-67.5,-82.9,11.823,0.521,6.01,0
5/29/2023,1:15:00,0,<site>,32215.1,0.522,2.63,0.88,43805.8,97.5,97.5,8.87,-1203.6,192.6,0.759,27.66,43059.3,27989,0.73,0,1.214,7.99,7.78,-67.3,-82.8,11.814,0.52,6.01,0
5/29/2023,1:20:00,0,<site>,32209.1,0.522,2.72,0.91,43810.3,97.6,97.6,8.87,-1203.6,187.6,0.759,27.66,43063.5,27991,0.68,0,1.214,7.99,7.79,-67.2,-82.9,11.803,0.521,6.02,0
5/29/2023,1:25:00,0,<site>,32184.8,0.522,2.71,0.9,43818.2,97.3,97.3,8.86,-1203.6,189.8,0.758,27.67,43070.7,27996,0.72,0,1.214,8,7.78,-67.4,-82.6,11.767,0.522,6,0
5/29/2023,1:30:00,0,<site>,32145.7,0.522,2.71,0.9,43812.9,97.2,97.2,8.86,-1203.6,191.7,0.758,27.66,43064.8,27992,0.66,0,1.214,8.01,7.78,-68,-82.7,11.725,0.52,6.01,0
5/29/2023,1:35:00,0,<site>,32145.6,0.522,2.66,0.89,43828.1,97,97,8.84,-1203.6,193.2,0.758,27.67,43079.5,28002,0.67,0,1.214,8,7.78,-67.7,-82.7,11.712,0.523,6,0
5/29/2023,1:40:00,0,<site>,32164,0.522,2.63,0.88,43846.7,97.7,97.7,8.9,-1203.6,194.4,0.759,27.68,43097.9,28014,0.79,0,1.214,7.99,7.78,-66.9,-82.6,11.717,0.524,6.01,0
5/29/2023,1:45:00,0,<site>,32171.4,0.523,2.74,0.91,43852.2,97.2,97.2,8.85,-1203.6,195.4,0.759,27.69,43103.4,28017,0.66,0,1.214,7.99,7.77,-66.8,-82.2,11.721,0.523,6.01,0
5/29/2023,1:50:00,0,<site>,32154.4,0.522,2.76,0.92,43856.4,96.2,96.2,8.77,-1203.6,196.5,0.758,27.69,43107.1,28020,0.73,0,1.214,7.99,7.77,-67,-82.2,11.697,0.519,6,0
5/29/2023,1:55:00,0,<site>,32165.8,0.522,2.76,0.92,43880.1,96.4,96.4,8.78,-1203.6,193,0.758,27.7,43130.3,28035,0.93,0,1.214,7.98,7.78,-66.4,-82.3,11.69,0.523,6.01,0
5/29/2023,2:00:00,0,<site>,32164,0.522,2.8,0.93,43888.6,96.6,96.6,8.8,-1203.6,194.5,0.758,27.71,43138.5,28040,0.6,0,1.214,7.98,7.77,-66.5,-82,11.681,0.524,6,0
5/29/2023,2:05:00,0,<site>,32161.5,0.521,2.78,0.93,43896.4,95.7,95.7,8.73,-1203.6,195.7,0.757,27.72,43146,28045,0.76,0,1.214,7.98,7.77,-66.6,-81.8,11.671,0.522,6,0
5/29/2023,2:10:00,0,<site>,32153.8,0.521,2.78,0.93,43906,95.1,95.1,8.68,-1203.6,195.9,0.757,27.72,43155.2,28051,0.72,0,1.214,7.97,7.77,-65.9,-81.8,11.653,0.522,6.01,0
5/29/2023,2:15:00,0,<site>,32127.7,0.521,2.53,0.84,43923.2,95.3,95.3,8.7,-1203.6,193.5,0.756,27.73,43171.3,28061,0.86,0,1.207,7.97,7.76,-66.1,-81.5,11.607,0.519,6,0
5/29/2023,2:20:00,0,<site>,32115.7,0.521,2.71,0.9,43912.9,95.2,95.2,8.69,-1203.6,193.1,0.757,27.72,43161.1,28055,0.64,0,1.207,7.98,7.76,-66.3,-81.5,11.602,0.521,6.01,0
5/29/2023,2:25:00,0,<site>,32111.8,0.52,2.65,0.88,43915.2,95.2,95.2,8.69,-1203.6,193.5,0.756,27.72,43163.4,28056,0.66,0,1.207,7.98,7.76,-66.3,-81.5,11.595,0.522,6,0
5/29/2023,2:30:00,0,<site>,32105.3,0.521,2.75,0.92,43923.6,95.2,95.2,8.69,-1203.6,194.4,0.756,27.73,43171.4,28061,0.63,0,1.207,7.98,7.76,-66.4,-81.4,11.58,0.522,6,0
5/29/2023,2:35:00,0,<site>,32061.2,0.52,2.66,0.89,43905.3,95.2,95.2,8.7,-1203.6,193.8,0.755,27.72,43152.8,28049,0.66,0,1.207,7.98,7.76,-66.5,-81.6,11.543,0.521,6.01,0
5/29/2023,2:40:00,0,<site>,32064.7,0.52,2.7,0.9,43919.5,95.5,95.5,8.73,-1203.6,195.4,0.755,27.72,43166.6,28058,0.67,0,1.207,7.98,7.76,-66.4,-81.6,11.535,0.521,6,0
5/29/2023,2:45:00,0,<site>,32069.4,0.52,2.86,0.95,43933.4,95.4,95.4,8.72,-1203.6,196,0.756,27.73,43180.3,28067,0.63,0,1.207,7.97,7.76,-66,-81.5,11.528,0.521,6,0
5/29/2023,2:50:00,0,<site>,32103.9,0.519,2.86,0.95,43957.1,95.2,95.2,8.7,-1203.6,196.2,0.754,27.75,43203.9,28083,0.71,0,1.207,7.96,7.76,-65.3,-81.3,11.549,0.52,6,0
5/29/2023,2:55:00,0,<site>,32108.3,0.519,2.8,0.93,43961.8,94.8,94.8,8.67,-1203.6,194.9,0.755,27.75,43208.5,28086,0.6,0,1.207,7.97,7.75,-65.9,-81,11.55,0.52,6,0
5/29/2023,3:00:00,0,<site>,32096.9,0.519,2.76,0.92,43959.7,94.5,94.5,8.64,-1203.6,194.2,0.754,27.75,43206.3,28084,0.65,0,1.207,7.98,7.76,-66.3,-81.3,11.538,0.52,6.01,0
5/29/2023,3:05:00,0,<site>,32079.9,0.519,2.8,0.93,43960.7,94.6,94.6,8.65,-1203.6,194.1,0.754,27.75,43206.9,28084,0.59,0,1.207,7.97,7.76,-66,-81.3,11.517,0.52,6,0
5/29/2023,3:10:00,0,<site>,32075.8,0.519,2.8,0.93,43964.2,95,95,8.69,-1203.6,190.8,0.753,27.75,43210.2,28087,0.68,0,1.207,7.97,7.76,-66.1,-81.3,11.509,0.516,6,0
5/29/2023,3:15:00,0,<site>,32073.6,0.519,2.68,0.89,43977.5,95.7,95.7,8.76,-1203.6,188.9,0.754,27.76,43223.1,28095,0.71,0,1.199,7.98,7.76,-66.4,-81.4,11.495,0.517,5.99,0
5/29/2023,3:20:00,0,<site>,32073.5,0.519,2.7,0.9,43970.4,95.8,95.8,8.76,-1203.6,185.9,0.754,27.76,43216.2,28091,0.66,0,1.199,7.98,7.76,-66.4,-81.5,11.501,0.517,6,0
5/29/2023,3:25:00,0,<site>,32088.2,0.519,2.76,0.92,43986.5,96,96,8.78,-1203.6,188.4,0.754,27.77,43232.1,28101,0.75,0,1.199,7.97,7.76,-66.1,-81.4,11.504,0.52,6,0
5/29/2023,3:30:00,0,<site>,32073.2,0.519,2.83,0.94,43983.4,96.3,96.3,8.81,-1203.6,190.1,0.754,27.77,43228.8,28099,0.57,0,1.199,7.98,7.76,-66.4,-81.4,11.489,0.519,5.99,0
5/29/2023,3:35:00,0,<site>,32078.3,0.519,2.75,0.92,43989.9,95.9,95.9,8.77,-1203.6,191.5,0.754,27.77,43235.2,28103,0.78,0,1.199,7.98,7.76,-66.5,-81.5,11.489,0.519,6,0
5/29/2023,3:40:00,0,<site>,32080.6,0.518,2.81,0.94,43993.1,96.1,96.1,8.79,-1203.6,186.8,0.753,27.77,43238.3,28105,0.63,0,1.199,7.98,7.76,-66.2,-81.6,11.489,0.518,6,0
5/29/2023,3:45:00,0,<site>,32088.2,0.519,2.64,0.88,43999,96.1,96.1,8.79,-1203.6,188.3,0.753,27.78,43244.2,28109,0.59,0,1.199,7.98,7.76,-66.5,-81.6,11.493,0.519,5.99,0
5/29/2023,3:50:00,0,<site>,32086.3,0.518,2.73,0.91,44003.4,95.7,95.7,8.76,-1203.6,188.9,0.752,27.78,43248.5,28112,0.64,0,1.199,7.98,7.76,-66.6,-81.6,11.487,0.519,6,0
5/29/2023,3:55:00,0,<site>,32086.8,0.519,2.65,0.88,44003.5,95.6,95.6,8.74,-1203.6,190.7,0.753,27.78,43248.6,28112,0.63,0,1.199,7.98,7.76,-66.6,-81.5,11.488,0.516,5.99,0
5/29/2023,4:00:00,0,<site>,32093.1,0.519,2.82,0.94,44009.7,95.6,95.6,8.75,-1203.6,190.7,0.753,27.79,43254.6,28116,0.8,0,1.199,7.99,7.76,-66.8,-81.6,11.49,0.519,5.99,0
5/29/2023,4:05:00,0,<site>,32081.6,0.518,2.84,0.95,44002.8,96.3,96.3,8.81,-1203.6,190.4,0.753,27.78,43247.8,28111,0.67,0,1.199,7.98,7.77,-66.4,-81.7,11.482,0.52,6,0
5/29/2023,4:10:00,0,<site>,32080.7,0.518,2.71,0.9,44006,96.5,96.5,8.83,-1203.6,191.7,0.752,27.78,43250.9,28113,0.72,0,1.199,7.98,7.76,-66.5,-81.6,11.478,0.518,5.99,0
5/29/2023,4:15:00,0,<site>,32073.5,0.519,2.58,0.86,44009.5,95.6,95.6,8.76,-1203.6,191.6,0.754,27.78,43254.1,28115,0.7,0,1.204,7.98,7.76,-66.5,-81.4,11.467,0.517,5.99,0
5/29/2023,4:20:00,0,<site>,32086.5,0.519,2.84,0.95,44016.1,95.3,95.3,8.72,-1203.6,188.3,0.753,27.79,43260.8,28119,0.62,0,1.204,7.99,7.76,-67.2,-81.6,11.476,0.517,5.99,0
5/29/2023,4:25:00,0,<site>,32081.7,0.519,2.79,0.93,44014.4,96.5,96.5,8.83,-1203.6,189.1,0.754,27.79,43259.1,28118,0.62,0,1.204,7.99,7.77,-67,-81.7,11.472,0.517,5.99,0
5/29/2023,4:30:00,0,<site>,32109.8,0.519,2.77,0.92,44030.7,97,97,8.87,-1203.6,188.5,0.754,27.8,43275.3,28129,0.61,0,1.204,8,7.77,-67.8,-81.8,11.492,0.52,6,0
